prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g015_redundant,11,0.0,0.0,0.9102574130202972,gated_zero,0.027149385023853,0.6555980118365456,False
g015_irrelevant,8,0.0,0.0,0.9952415170040804,gated_zero,0.0368218586729662,0.7114030530751823,False
g015_irrelevant,9,0.0,0.0,0.9978350481836402,gated_zero,0.0368218586729662,0.7114030530751823,False
g015_irrelevant,10,0.0,0.0,0.9969084318783328,gated_zero,0.0368218586729662,0.7114030530751823,False
g015_irrelevant,11,0.0,0.0,0.9901372251661584,gated_zero,0.0368218586729662,0.7114030530751823,False
g015_paraphrase,8,0.0,0.0,0.9839384547413216,gated_zero,0.0436311120313039,0.4025908104129051,False
g015_paraphrase,9,0.0,0.0,0.982588689778528,gated_zero,0.0436311120313039,0.4025908104129051,False
g015_paraphrase,10,0.0,0.0,0.9912640007487088,gated_zero,0.0436311120313039,0.4025908104129051,False
g015_paraphrase,11,0.0,0.0,0.9835394728968252,gated_zero,0.0436311120313039,0.4025908104129051,False
g015_weak_distractor,8,0.0,0.0,0.9964797606771806,gated_zero,0.0637654798070848,0.7565462135861323,False
g015_weak_distractor,9,0.0,0.0,0.995438250032054,gated_zero,0.0637654798070848,0.7565462135861323,False
g015_weak_distractor,10,0.0,0.0,0.9626557672247474,gated_zero,0.0637654798070848,0.7565462135861323,False
g015_weak_distractor,11,0.0,0.0,0.9628161380102348,gated_zero,0.0637654798070848,0.7565462135861323,False
g015_competition_balanced,8,0.0,0.0,0.86274096125327,gated_zero,0.219096315843447,0.8427244664857838,False
g015_competition_balanced,9,0.0,0.0,0.7860866998619207,gated_zero,0.219096315843447,0.8427244664857838,False
g015_competition_balanced,10,0.0,0.0,0.3276298631223045,gated_zero,0.219096315843447,0.8427244664857838,False
g015_competition_balanced,11,0.0,0.0,0.901070965074278,gated_zero,0.219096315843447,0.8427244664857838,False
g015_direct_conflict,8,0.0,0.0,0.9825051589660596,gated_zero,0.1027613265284498,0.7510083644545072,False
g015_direct_conflict,9,0.0,0.0,0.9840638061405952,gated_zero,0.1027613265284498,0.7510083644545072,False
g015_direct_conflict,10,0.0,0.0,0.9406334215961486,gated_zero,0.1027613265284498,0.7510083644545072,False
g015_direct_conflict,11,0.0,0.0,0.9350374982067368,gated_zero,0.1027613265284498,0.7510083644545072,False
g015_closure_update,8,1.0,1.2,0.3125933494425857,gated_uniform_a1.0_b1.2,0.9295634238908888,0.2548917316892939,True
g015_closure_update,9,1.0,1.2,0.3301353441512181,gated_uniform_a1.0_b1.2,0.9295634238908888,0.2548917316892939,True
g015_closure_update,10,1.0,1.2,0.2909834000812821,gated_uniform_a1.0_b1.2,0.9295634238908888,0.2548917316892939,True
g015_closure_update,11,1.0,1.2,0.3451110684686014,gated_uniform_a1.0_b1.2,0.9295634238908888,0.2548917316892939,True
g015_closure_override,8,0.0,0.0,0.3603473570693913,gated_zero,0.3878138910240906,0.7881661708410185,False
g015_closure_override,9,0.0,0.0,0.3187337856304209,gated_zero,0.3878138910240906,0.7881661708410185,False
g015_closure_override,10,0.0,0.0,0.6020284106844029,gated_zero,0.3878138910240906,0.7881661708410185,False
g015_closure_override,11,0.0,0.0,0.835991104355009,gated_zero,0.3878138910240906,0.7881661708410185,False
g015_exception_override,8,1.0,1.2,0.3122054683639765,gated_uniform_a1.0_b1.2,0.868083892932183,0.3282642411532105,True
g015_exception_override,9,1.0,1.2,0.2993930466801417,gated_uniform_a1.0_b1.2,0.868083892932183,0.3282642411532105,True
g015_exception_override,10,1.0,1.2,0.2676013325046658,gated_uniform_a1.0_b1.2,0.868083892932183,0.3282642411532105,True
g015_exception_override,11,1.0,1.2,0.2577038443690972,gated_uniform_a1.0_b1.2,0.868083892932183,0.3282642411532105,True
g018_clean,8,0.0,0.0,0.9947410505825388,gated_zero,0.0008916262650453,0.0769760568915412,False
g018_clean,9,0.0,0.0,0.9953069859564092,gated_zero,0.0008916262650453,0.0769760568915412,False
g018_clean,10,0.0,0.0,0.990146151517664,gated_zero,0.0008916262650453,0.0769760568915412,False
g018_clean,11,0.0,0.0,0.9950751523087026,gated_zero,0.0008916262650453,0.0769760568915412,False
g018_redundant,8,0.0,0.0,0.9994411375949456,gated_zero,0.0197493072074251,0.5949521765818404,False
g018_redundant,9,0.0,0.0,0.9956307667479386,gated_zero,0.0197493072074251,0.5949521765818404,False
g018_redundant,10,0.0,0.0,0.9956920932311876,gated_zero,0.0197493072074251,0.5949521765818404,False
g018_redundant,11,0.0,0.0,0.9991470632538534,gated_zero,0.0197493072074251,0.5949521765818404,False
g018_irrelevant,8,0.0,0.0,0.9863982958966402,gated_zero,0.0514355679324254,0.75887610925257,False
g018_irrelevant,9,0.0,0.0,0.9924947798507876,gated_zero,0.0514355679324254,0.75887610925257,False
g018_irrelevant,10,0.0,0.0,0.992849874204234,gated_zero,0.0514355679324254,0.75887610925257,False
g018_irrelevant,11,0.0,0.0,0.9920371816436362,gated_zero,0.0514355679324254,0.75887610925257,False
g018_paraphrase,8,0.0,0.0,0.9292681876590774,gated_zero,0.1860480582767351,0.883430576193218,False
g018_paraphrase,9,0.0,0.0,0.9296080304542076,gated_zero,0.1860480582767351,0.883430576193218,False
g018_paraphrase,10,0.0,0.0,0.8868402214784458,gated_zero,0.1860480582767351,0.883430576193218,False
g018_paraphrase,11,0.0,0.0,0.5750717993760392,gated_zero,0.1860480582767351,0.883430576193218,False
g018_weak_distractor,8,0.0,0.0,0.9880810690817114,gated_zero,0.0571932352609542,0.7190734423100973,False
g018_weak_distractor,9,0.0,0.0,0.9792687171166032,gated_zero,0.0571932352609542,0.7190734423100973,False
g018_weak_distractor,10,0.0,0.0,0.9794561901526468,gated_zero,0.0571932352609542,0.7190734423100973,False
g018_weak_distractor,11,0.0,0.0,0.9767270946939958,gated_zero,0.0571932352609542,0.7190734423100973,False
g018_competition_balanced,8,0.0,0.0,0.6282967979348559,gated_zero,0.1262677730809121,0.6321766763786507,False
g018_competition_balanced,9,0.0,0.0,0.8955527530005454,gated_zero,0.1262677730809121,0.6321766763786507,False
g018_competition_balanced,10,0.0,0.0,0.9051451847135568,gated_zero,0.1262677730809121,0.6321766763786507,False
g018_competition_balanced,11,0.0,0.0,0.894597448675832,gated_zero,0.1262677730809121,0.6321766763786507,False
g018_direct_conflict,8,0.0,0.0,0.9664445098745528,gated_zero,0.0657498061313213,0.6463106926864635,False
g018_direct_conflict,9,0.0,0.0,0.9623585964990886,gated_zero,0.0657498061313213,0.6463106926864635,False
g018_direct_conflict,10,0.0,0.0,0.9741700305302524,gated_zero,0.0657498061313213,0.6463106926864635,False
g018_direct_conflict,11,0.0,0.0,0.959180262704164,gated_zero,0.0657498061313213,0.6463106926864635,False
g018_closure_update,8,1.0,1.2,0.3139333622366366,gated_uniform_a1.0_b1.2,0.9809806336424354,0.093156160118078,True
g018_closure_update,9,1.0,1.2,0.2995157807416021,gated_uniform_a1.0_b1.2,0.9809806336424354,0.093156160118078,True
g018_closure_update,10,1.0,1.2,0.2598888528759344,gated_uniform_a1.0_b1.2,0.9809806336424354,0.093156160118078,True
g018_closure_update,11,1.0,1.2,0.3284327642538233,gated_uniform_a1.0_b1.2,0.9809806336424354,0.093156160118078,True
g018_closure_override,8,1.0,1.2,0.2863215097604701,gated_uniform_a1.0_b1.2,0.8856758806739596,0.3471192531811964,True
g018_closure_override,9,1.0,1.2,0.2574646114251434,gated_uniform_a1.0_b1.2,0.8856758806739596,0.3471192531811964,True
g018_closure_override,10,1.0,1.2,0.2878000449284675,gated_uniform_a1.0_b1.2,0.8856758806739596,0.3471192531811964,True
g018_closure_override,11,1.0,1.2,0.2977976939972778,gated_uniform_a1.0_b1.2,0.8856758806739596,0.3471192531811964,True
g018_exception_override,8,1.0,1.2,0.3414368658613685,gated_uniform_a1.0_b1.2,0.9938660042475128,0.0338594783431345,True
g018_exception_override,9,1.0,1.2,0.3069913695614634,gated_uniform_a1.0_b1.2,0.9938660042475128,0.0338594783431345,True
g018_exception_override,10,1.0,1.2,0.311719091472069,gated_uniform_a1.0_b1.2,0.9938660042475128,0.0338594783431345,True
g018_exception_override,11,1.0,1.2,0.3943952841525481,gated_uniform_a1.0_b1.2,0.9938660042475128,0.0338594783431345,True
g022_clean,8,0.0,0.0,0.9994357147185476,gated_zero,0.0031259833947543,0.0625833198479766,False
g022_clean,9,0.0,0.0,0.9948279559859122,gated_zero,0.0031259833947543,0.0625833198479766,False
g022_clean,10,0.0,0.0,0.92854561284225,gated_zero,0.0031259833947543,0.0625833198479766,False
g022_clean,11,0.0,0.0,0.9295751941009118,gated_zero,0.0031259833947543,0.0625833198479766,False
g022_redundant,8,0.0,0.0,0.995926784714898,gated_zero,0.0169679617168755,0.5380609676603805,False
g022_redundant,9,0.0,0.0,0.9872320422542054,gated_zero,0.0169679617168755,0.5380609676603805,False
g022_redundant,10,0.0,0.0,0.9950648313740682,gated_zero,0.0169679617168755,0.5380609676603805,False
g022_redundant,11,0.0,0.0,0.9231989706691056,gated_zero,0.0169679617168755,0.5380609676603805,False
g022_irrelevant,8,0.0,0.0,0.9867818064031006,gated_zero,0.0528588950467181,0.5763105175732243,False
g022_irrelevant,9,0.0,0.0,0.9827922604419884,gated_zero,0.0528588950467181,0.5763105175732243,False
g022_irrelevant,10,0.0,0.0,0.9450793907132582,gated_zero,0.0528588950467181,0.5763105175732243,False
g022_irrelevant,11,0.0,0.0,0.804476647440988,gated_zero,0.0528588950467181,0.5763105175732243,False
g022_paraphrase,8,0.0,0.0,0.9796078609937529,gated_zero,0.0229111013889692,0.6316419461612549,False
g022_paraphrase,9,0.0,0.0,0.9978832916517868,gated_zero,0.0229111013889692,0.6316419461612549,False
g022_paraphrase,10,0.0,0.0,0.998050891032546,gated_zero,0.0229111013889692,0.6316419461612549,False
g022_paraphrase,11,0.0,0.0,0.986687618661124,gated_zero,0.0229111013889692,0.6316419461612549,False
g022_weak_distractor,8,0.0,0.0,0.995997583951128,gated_zero,0.0463684545547337,0.7301847952765105,False
g022_weak_distractor,9,0.0,0.0,0.995997583951128,gated_zero,0.0463684545547337,0.7301847952765105,False
g022_weak_distractor,10,0.0,0.0,0.995111386322136,gated_zero,0.0463684545547337,0.7301847952765105,False
g022_weak_distractor,11,0.0,0.0,0.9925763288208574,gated_zero,0.0463684545547337,0.7301847952765105,False
g022_competition_balanced,8,0.0,0.0,0.7856497487162832,gated_zero,0.2041193763542925,0.7537160445834729,False
g022_competition_balanced,9,0.0,0.0,0.790844267022058,gated_zero,0.2041193763542925,0.7537160445834729,False
g022_competition_balanced,10,0.0,0.0,0.6941538369164115,gated_zero,0.2041193763542925,0.7537160445834729,False
g022_competition_balanced,11,0.0,0.0,0.6108042632627143,gated_zero,0.2041193763542925,0.7537160445834729,False
g022_direct_conflict,8,0.0,0.0,0.96697056732123,gated_zero,0.0291465264466069,0.6148524857890635,False
g022_direct_conflict,9,0.0,0.0,0.995250835297099,gated_zero,0.0291465264466069,0.6148524857890635,False
g022_direct_conflict,10,0.0,0.0,0.998396353288766,gated_zero,0.0291465264466069,0.6148524857890635,False
g022_direct_conflict,11,0.0,0.0,0.994969331127156,gated_zero,0.0291465264466069,0.6148524857890635,False
g022_closure_update,8,1.0,1.2,0.2839882310848642,gated_uniform_a1.0_b1.2,0.9634952602500806,0.1435221979799005,True
g022_closure_update,9,1.0,1.2,0.2510876145699555,gated_uniform_a1.0_b1.2,0.9634952602500806,0.1435221979799005,True
g022_closure_update,10,1.0,1.2,0.266217854033152,gated_uniform_a1.0_b1.2,0.9634952602500806,0.1435221979799005,True
g022_closure_update,11,1.0,1.2,0.3932207362926785,gated_uniform_a1.0_b1.2,0.9634952602500806,0.1435221979799005,True
g022_closure_override,8,1.0,1.2,0.2812788371243917,gated_uniform_a1.0_b1.2,0.5121900377404414,0.8692156727384862,True
g022_closure_override,9,1.0,1.2,0.276239112683082,gated_uniform_a1.0_b1.2,0.5121900377404414,0.8692156727384862,True
g022_closure_override,10,1.0,1.2,0.3074428914354362,gated_uniform_a1.0_b1.2,0.5121900377404414,0.8692156727384862,True
g022_closure_override,11,1.0,1.2,0.3737172490350725,gated_uniform_a1.0_b1.2,0.5121900377404414,0.8692156727384862,True
g022_exception_override,8,1.0,1.2,0.4511437582120729,gated_uniform_a1.0_b1.2,0.9337859380691224,0.2450987071562296,True
g022_exception_override,9,1.0,1.2,0.31238255016222,gated_uniform_a1.0_b1.2,0.9337859380691224,0.2450987071562296,True
g022_exception_override,10,1.0,1.2,0.3956722354674939,gated_uniform_a1.0_b1.2,0.9337859380691224,0.2450987071562296,True
g022_exception_override,11,1.0,1.2,0.2606406281790429,gated_uniform_a1.0_b1.2,0.9337859380691224,0.2450987071562296,True
g026_clean,8,0.0,0.0,0.9129346662826916,gated_zero,0.0025319600381335,0.0727152623157328,False
g026_clean,9,0.0,0.0,0.9308148764055422,gated_zero,0.0025319600381335,0.0727152623157328,False
g026_clean,10,0.0,0.0,0.9841600042746262,gated_zero,0.0025319600381335,0.0727152623157328,False
g026_clean,11,0.0,0.0,0.9881310404381932,gated_zero,0.0025319600381335,0.0727152623157328,False
g026_redundant,8,0.0,0.0,0.9787394065763038,gated_zero,0.0301612863962061,0.6431105011697354,False
g026_redundant,9,0.0,0.0,0.9823446653945536,gated_zero,0.0301612863962061,0.6431105011697354,False
g026_redundant,10,0.0,0.0,0.9695768679405096,gated_zero,0.0301612863962061,0.6431105011697354,False
g026_redundant,11,0.0,0.0,0.9598761317755696,gated_zero,0.0301612863962061,0.6431105011697354,False
g026_irrelevant,8,0.0,0.0,0.9857367607855442,gated_zero,0.0526165213201119,0.6959053119350389,False
g026_irrelevant,9,0.0,0.0,0.9876031617630536,gated_zero,0.0526165213201119,0.6959053119350389,False
g026_irrelevant,10,0.0,0.0,0.9921952170452032,gated_zero,0.0526165213201119,0.6959053119350389,False
g026_irrelevant,11,0.0,0.0,0.9691071688640396,gated_zero,0.0526165213201119,0.6959053119350389,False
g026_paraphrase,8,0.0,0.0,0.974957412161824,gated_zero,0.0189924583446801,0.6312602066784394,False
g026_paraphrase,9,0.0,0.0,0.99048092188827,gated_zero,0.0189924583446801,0.6312602066784394,False
g026_paraphrase,10,0.0,0.0,0.9946614446630936,gated_zero,0.0189924583446801,0.6312602066784394,False
g026_paraphrase,11,0.0,0.0,0.979741939992902,gated_zero,0.0189924583446801,0.6312602066784394,False
g026_weak_distractor,8,0.0,0.0,0.9873122690089772,gated_zero,0.0621009601521056,0.649406518294826,False
g026_weak_distractor,9,0.0,0.0,0.9346245278650144,gated_zero,0.0621009601521056,0.649406518294826,False
g026_weak_distractor,10,0.0,0.0,0.9708243644182428,gated_zero,0.0621009601521056,0.649406518294826,False
g026_weak_distractor,11,0.0,0.0,0.9588475875518452,gated_zero,0.0621009601521056,0.649406518294826,False
g026_competition_balanced,8,0.0,0.0,0.764454399363955,gated_zero,0.3475208535563722,0.6123508896805281,False
g026_competition_balanced,9,0.0,0.0,0.5914926702267196,gated_zero,0.3475208535563722,0.6123508896805281,False
g026_competition_balanced,10,0.0,0.0,0.6286575339365615,gated_zero,0.3475208535563722,0.6123508896805281,False
g026_competition_balanced,11,0.0,0.0,0.4003176772409235,gated_zero,0.3475208535563722,0.6123508896805281,False
g026_direct_conflict,8,0.0,0.0,0.8870649455716324,gated_zero,0.164760548006598,0.7747265705235987,False
g026_direct_conflict,9,0.0,0.0,0.8596363188434252,gated_zero,0.164760548006598,0.7747265705235987,False
g026_direct_conflict,10,0.0,0.0,0.8533043771816198,gated_zero,0.164760548006598,0.7747265705235987,False
g026_direct_conflict,11,0.0,0.0,0.5818435610417785,gated_zero,0.164760548006598,0.7747265705235987,False
g026_closure_update,8,1.0,1.2,0.3501057026443274,gated_uniform_a1.0_b1.2,0.9979385694320034,0.0133931917229442,True
g026_closure_update,9,1.0,1.2,0.280587284490797,gated_uniform_a1.0_b1.2,0.9979385694320034,0.0133931917229442,True
g026_closure_update,10,1.0,1.2,0.3313140832512252,gated_uniform_a1.0_b1.2,0.9979385694320034,0.0133931917229442,True
g026_closure_update,11,1.0,1.2,0.2784646845113259,gated_uniform_a1.0_b1.2,0.9979385694320034,0.0133931917229442,True
g026_closure_override,8,1.0,1.2,0.2826750785242632,gated_uniform_a1.0_b1.2,0.7191594853808313,0.4336793167394333,True
g026_closure_override,9,1.0,1.2,0.2816093255779712,gated_uniform_a1.0_b1.2,0.7191594853808313,0.4336793167394333,True
g026_closure_override,10,1.0,1.2,0.2920084955384688,gated_uniform_a1.0_b1.2,0.7191594853808313,0.4336793167394333,True
g026_closure_override,11,1.0,1.2,0.672479100660764,gated_uniform_a1.0_b1.2,0.7191594853808313,0.4336793167394333,True
g026_exception_override,8,1.0,1.2,0.328301354951845,gated_uniform_a1.0_b1.2,0.9951199639486302,0.0260681991895943,True
g026_exception_override,9,1.0,1.2,0.3787209993766183,gated_uniform_a1.0_b1.2,0.9951199639486302,0.0260681991895943,True
g026_exception_override,10,1.0,1.2,0.359920368046389,gated_uniform_a1.0_b1.2,0.9951199639486302,0.0260681991895943,True
g026_exception_override,11,1.0,1.2,0.3394561172537156,gated_uniform_a1.0_b1.2,0.9951199639486302,0.0260681991895943,True
g030_clean,8,0.0,0.0,0.995274522129908,gated_zero,0.0001535953411707,0.0278831772771193,False
g030_clean,9,0.0,0.0,0.9953069859564092,gated_zero,0.0001535953411707,0.0278831772771193,False
g030_clean,10,0.0,0.0,0.9927331295812236,gated_zero,0.0001535953411707,0.0278831772771193,False
g030_clean,11,0.0,0.0,0.9946214424084284,gated_zero,0.0001535953411707,0.0278831772771193,False
g030_redundant,8,0.0,0.0,0.9961586128013435,gated_zero,0.0071183785068655,0.4530236373935686,False
g030_redundant,9,0.0,0.0,0.993623526372433,gated_zero,0.0071183785068655,0.4530236373935686,False
g030_redundant,10,0.0,0.0,0.9960207171743088,gated_zero,0.0071183785068655,0.4530236373935686,False
g030_redundant,11,0.0,0.0,0.9959252169273968,gated_zero,0.0071183785068655,0.4530236373935686,False
g030_irrelevant,8,0.0,0.0,0.997730016411294,gated_zero,0.034499990041597,0.7351805493526502,False
g030_irrelevant,9,0.0,0.0,0.997730016411294,gated_zero,0.034499990041597,0.7351805493526502,False
g030_irrelevant,10,0.0,0.0,0.9820539371844278,gated_zero,0.034499990041597,0.7351805493526502,False
g030_irrelevant,11,0.0,0.0,0.9991470632538534,gated_zero,0.034499990041597,0.7351805493526502,False
g030_paraphrase,8,0.0,0.0,0.9448570288299192,gated_zero,0.1419224595310233,0.8679525143340431,False
g030_paraphrase,9,0.0,0.0,0.957166055154712,gated_zero,0.1419224595310233,0.8679525143340431,False
g030_paraphrase,10,0.0,0.0,0.8705224198566328,gated_zero,0.1419224595310233,0.8679525143340431,False
g030_paraphrase,11,0.0,0.0,0.9155760165099424,gated_zero,0.1419224595310233,0.8679525143340431,False
g030_weak_distractor,8,0.0,0.0,0.9920973439652908,gated_zero,0.0587764389098927,0.7350027817014819,False
g030_weak_distractor,9,0.0,0.0,0.9903759409505292,gated_zero,0.0587764389098927,0.7350027817014819,False
g030_weak_distractor,10,0.0,0.0,0.985613866767944,gated_zero,0.0587764389098927,0.7350027817014819,False
g030_weak_distractor,11,0.0,0.0,0.9854162876386324,gated_zero,0.0587764389098927,0.7350027817014819,False
g030_competition_balanced,8,0.0,0.0,0.9798842471326336,gated_zero,0.0574299891198638,0.6544916971651119,False
g030_competition_balanced,9,0.0,0.0,0.9874663701107428,gated_zero,0.0574299891198638,0.6544916971651119,False
g030_competition_balanced,10,0.0,0.0,0.9791709121577435,gated_zero,0.0574299891198638,0.6544916971651119,False
g030_competition_balanced,11,0.0,0.0,0.960996945059818,gated_zero,0.0574299891198638,0.6544916971651119,False
g030_direct_conflict,8,0.0,0.0,0.9973840380832584,gated_zero,0.0453285241268233,0.7250454307753046,False
g030_direct_conflict,9,0.0,0.0,0.9895121885009855,gated_zero,0.0453285241268233,0.7250454307753046,False
g030_direct_conflict,10,0.0,0.0,0.9961034670050868,gated_zero,0.0453285241268233,0.7250454307753046,False
g030_direct_conflict,11,0.0,0.0,0.9940770452395062,gated_zero,0.0453285241268233,0.7250454307753046,False
g030_closure_update,8,1.0,1.2,0.3217998317908888,gated_uniform_a1.0_b1.2,0.9891372227858216,0.0602264144183181,True
g030_closure_update,9,1.0,1.2,0.2650195226290925,gated_uniform_a1.0_b1.2,0.9891372227858216,0.0602264144183181,True
g030_closure_update,10,1.0,1.2,0.2601971436895128,gated_uniform_a1.0_b1.2,0.9891372227858216,0.0602264144183181,True
g030_closure_update,11,1.0,1.2,0.2943011135772452,gated_uniform_a1.0_b1.2,0.9891372227858216,0.0602264144183181,True
g030_closure_override,8,1.0,1.2,0.28063673119513,gated_uniform_a1.0_b1.2,0.881607972909504,0.3469882293148046,True
g030_closure_override,9,1.0,1.2,0.381541749179128,gated_uniform_a1.0_b1.2,0.881607972909504,0.3469882293148046,True
g030_closure_override,10,1.0,1.2,0.3451347251651271,gated_uniform_a1.0_b1.2,0.881607972909504,0.3469882293148046,True
g030_closure_override,11,1.0,1.2,0.3302889522166604,gated_uniform_a1.0_b1.2,0.881607972909504,0.3469882293148046,True
g030_exception_override,8,1.0,1.2,0.3100293263031022,gated_uniform_a1.0_b1.2,0.9780314275395842,0.0908033985050815,True
g030_exception_override,9,1.0,1.2,0.3345794595194035,gated_uniform_a1.0_b1.2,0.9780314275395842,0.0908033985050815,True
g030_exception_override,10,1.0,1.2,0.3778658842901886,gated_uniform_a1.0_b1.2,0.9780314275395842,0.0908033985050815,True
g030_exception_override,11,1.0,1.2,0.3807986620213093,gated_uniform_a1.0_b1.2,0.9780314275395842,0.0908033985050815,True
g031_clean,8,0.0,0.0,0.9933638737975368,gated_zero,0.0016369751900573,0.0372506524217642,False
g031_clean,9,0.0,0.0,0.995274522129908,gated_zero,0.0016369751900573,0.0372506524217642,False
g031_clean,10,0.0,0.0,0.9904376508958724,gated_zero,0.0016369751900573,0.0372506524217642,False
g031_clean,11,0.0,0.0,0.9910025028649492,gated_zero,0.0016369751900573,0.0372506524217642,False
g031_redundant,8,0.0,0.0,0.9994828705032508,gated_zero,0.0135058381064019,0.5443549873001332,False
g031_redundant,9,0.0,0.0,0.9961678818831476,gated_zero,0.0135058381064019,0.5443549873001332,False
g031_redundant,10,0.0,0.0,0.9955586935415488,gated_zero,0.0135058381064019,0.5443549873001332,False
g031_redundant,11,0.0,0.0,0.9905089547732864,gated_zero,0.0135058381064019,0.5443549873001332,False
g031_irrelevant,8,0.0,0.0,0.9969250186551654,gated_zero,0.0220563353623681,0.5820059879948155,False
g031_irrelevant,9,0.0,0.0,0.9996474876906534,gated_zero,0.0220563353623681,0.5820059879948155,False
g031_irrelevant,10,0.0,0.0,0.9936487999813371,gated_zero,0.0220563353623681,0.5820059879948155,False
g031_irrelevant,11,0.0,0.0,0.9896986530193062,gated_zero,0.0220563353623681,0.5820059879948155,False
g031_paraphrase,8,0.0,0.0,0.9808816999857564,gated_zero,0.0319340204425003,0.7008613791089007,False
g031_paraphrase,9,0.0,0.0,0.9953956914265104,gated_zero,0.0319340204425003,0.7008613791089007,False
g031_paraphrase,10,0.0,0.0,0.9996408192403982,gated_zero,0.0319340204425003,0.7008613791089007,False
g031_paraphrase,11,0.0,0.0,0.9991334764870164,gated_zero,0.0319340204425003,0.7008613791089007,False
g031_weak_distractor,8,0.0,0.0,0.9869812034855856,gated_zero,0.0479402495585104,0.7660891006383976,False
g031_weak_distractor,9,0.0,0.0,0.9837212717932264,gated_zero,0.0479402495585104,0.7660891006383976,False
g031_weak_distractor,10,0.0,0.0,0.9963153733743252,gated_zero,0.0479402495585104,0.7660891006383976,False
g031_weak_distractor,11,0.0,0.0,0.9798955081457904,gated_zero,0.0479402495585104,0.7660891006383976,False
g031_competition_balanced,8,0.0,0.0,0.7847081029915672,gated_zero,0.1873088557169867,0.6862591845520445,False
g031_competition_balanced,9,0.0,0.0,0.3934687617116039,gated_zero,0.1873088557169867,0.6862591845520445,False
g031_competition_balanced,10,0.0,0.0,0.8231342604354361,gated_zero,0.1873088557169867,0.6862591845520445,False
g031_competition_balanced,11,0.0,0.0,0.7907515629265742,gated_zero,0.1873088557169867,0.6862591845520445,False
g031_direct_conflict,8,0.0,0.0,0.9938092012463522,gated_zero,0.0417109161879885,0.7296438334458941,False
g031_direct_conflict,9,0.0,0.0,0.9938092012463522,gated_zero,0.0417109161879885,0.7296438334458941,False
g031_direct_conflict,10,0.0,0.0,0.9942563751662892,gated_zero,0.0417109161879885,0.7296438334458941,False
g031_direct_conflict,11,0.0,0.0,0.956910831863868,gated_zero,0.0417109161879885,0.7296438334458941,False
g031_closure_update,8,1.0,1.2,0.3909945904738374,gated_uniform_a1.0_b1.2,0.9362364947783328,0.224796296800832,True
g031_closure_update,9,1.0,1.2,0.38799331786109,gated_uniform_a1.0_b1.2,0.9362364947783328,0.224796296800832,True
g031_closure_update,10,1.0,1.2,0.3690402643279478,gated_uniform_a1.0_b1.2,0.9362364947783328,0.224796296800832,True
g031_closure_update,11,1.0,1.2,0.339464292864626,gated_uniform_a1.0_b1.2,0.9362364947783328,0.224796296800832,True
g031_closure_override,8,1.0,1.2,0.2713557531982365,gated_uniform_a1.0_b1.2,0.8467215158320408,0.4736326744036178,True
g031_closure_override,9,1.0,1.2,0.268027475029203,gated_uniform_a1.0_b1.2,0.8467215158320408,0.4736326744036178,True
g031_closure_override,10,1.0,1.2,0.2887607381000965,gated_uniform_a1.0_b1.2,0.8467215158320408,0.4736326744036178,True
g031_closure_override,11,1.0,1.2,0.2915056980644239,gated_uniform_a1.0_b1.2,0.8467215158320408,0.4736326744036178,True
g031_exception_override,8,1.0,1.2,0.2637992715260261,gated_uniform_a1.0_b1.2,0.996048911693076,0.0226054845997008,True
g031_exception_override,9,1.0,1.2,0.2683628871692786,gated_uniform_a1.0_b1.2,0.996048911693076,0.0226054845997008,True
g031_exception_override,10,1.0,1.2,0.2707171458796125,gated_uniform_a1.0_b1.2,0.996048911693076,0.0226054845997008,True
g031_exception_override,11,1.0,1.2,0.2593499612655621,gated_uniform_a1.0_b1.2,0.996048911693076,0.0226054845997008,True
g033_clean,8,0.0,0.0,0.995274522129908,gated_zero,0.0010276034157575,0.0322332850661599,False
g033_clean,9,0.0,0.0,0.9953069859564092,gated_zero,0.0010276034157575,0.0322332850661599,False
g033_clean,10,0.0,0.0,0.9998532760561352,gated_zero,0.0010276034157575,0.0322332850661599,False
g033_clean,11,0.0,0.0,0.9971503797573236,gated_zero,0.0010276034157575,0.0322332850661599,False
g033_redundant,8,0.0,0.0,0.9992735570622838,gated_zero,0.0173220539155459,0.5415160064386204,False
g033_redundant,9,0.0,0.0,0.9878865585333964,gated_zero,0.0173220539155459,0.5415160064386204,False
g033_redundant,10,0.0,0.0,0.9858838262577476,gated_zero,0.0173220539155459,0.5415160064386204,False
g033_redundant,11,0.0,0.0,0.970753152690452,gated_zero,0.0173220539155459,0.5415160064386204,False
g033_irrelevant,8,0.0,0.0,0.9995232026757662,gated_zero,0.0271690609127487,0.654841560916002,False
g033_irrelevant,9,0.0,0.0,0.9997106757118098,gated_zero,0.0271690609127487,0.654841560916002,False
g033_irrelevant,10,0.0,0.0,0.9952815977503552,gated_zero,0.0271690609127487,0.654841560916002,False
g033_irrelevant,11,0.0,0.0,0.9949325686385108,gated_zero,0.0271690609127487,0.654841560916002,False
g033_paraphrase,8,0.0,0.0,0.9876633753060308,gated_zero,0.0030332628827551,0.0448032161805125,False
g033_paraphrase,9,0.0,0.0,0.986635155601862,gated_zero,0.0030332628827551,0.0448032161805125,False
g033_paraphrase,10,0.0,0.0,0.9925737837681692,gated_zero,0.0030332628827551,0.0448032161805125,False
